date,location_name,ili
2013-04-27,Vermont,0.8325361810237998
2013-04-27,Virginia,-0.6016884402857353
2013-04-27,Washington,-0.8808069703400773
2013-04-27,West Virginia,-0.9583124317163226
2013-04-27,Wisconsin,-1.307211960199779
2013-04-27,Wyoming,-1.8727909595668089
2013-04-27,New York City,-0.2842551765759258
2013-05-04,Alabama,-1.6281585473943732
2013-05-04,Alaska,-0.4827581940941665
2013-05-04,Arizona,-0.3927370327553773
2013-05-04,Arkansas,-1.3156864566098299
2013-05-04,California,-0.5373011003963413
2013-05-04,Colorado,-0.7183060858101105
2013-05-04,Connecticut,-0.5682142040625275
2013-05-04,Delaware,-1.297341486981925
2013-05-04,District of Columbia,0.6581065560412771
2013-05-04,Florida,-0.7667662478346002
2013-05-04,Georgia,-1.550808300138804
2013-05-04,Hawaii,0.4695465707957145
2013-05-04,Idaho,-0.9617287639337926
2013-05-04,Illinois,0.1048953448435559
2013-05-04,Indiana,-1.6400368452507508
2013-05-04,Iowa,-0.6357526470223824
2013-05-04,Kansas,-1.101742657524395
2013-05-04,Kentucky,-0.6863083204204308
2013-05-04,Louisiana,-0.19341570549455117
2013-05-04,Maine,-0.1300729283510585
2013-05-04,Maryland,-0.7022173279901708
2013-05-04,Massachusetts,-0.20616970150068675
2013-05-04,Michigan,0.04533486342209007
2013-05-04,Minnesota,-0.35919211945185325
2013-05-04,Mississippi,-0.31946153030989044
2013-05-04,Missouri,-0.2834812143910694
2013-05-04,Montana,-1.3194089868097025
2013-05-04,Nebraska,0.44736233487614663
2013-05-04,Nevada,-0.07351474786788205
2013-05-04,New Hampshire,-0.6091967791362447
2013-05-04,New Jersey,-0.41011711985627847
2013-05-04,New Mexico,-0.7510568317419345
2013-05-04,New York,-0.43700714564111565
2013-05-04,North Carolina,-1.9504526268855256
2013-05-04,North Dakota,1.338302015805315
2013-05-04,Ohio,-1.2050615257658799
2013-05-04,Oklahoma,-0.42078368873843075
2013-05-04,Oregon,-1.2158503371374179
2013-05-04,Pennsylvania,-0.4716773490863929
2013-05-04,Rhode Island,-0.48921671175467
2013-05-04,South Carolina,-1.258448983411147
2013-05-04,South Dakota,-0.23452425537715485
2013-05-04,Tennessee,-1.0960261480517417
2013-05-04,Texas,-0.6281202216243109
2013-05-04,Utah,0.06336499907055272
2013-05-04,Vermont,0.98577853584074
2013-05-04,Virginia,-0.6129638402319717
2013-05-04,Washington,-0.6863099659787723
2013-05-04,West Virginia,-1.2050615257658799
2013-05-04,Wisconsin,-1.4737131526127407
2013-05-04,Wyoming,-1.2723694162875367
2013-05-04,New York City,-0.28759432556180964
2013-05-11,Alabama,-1.7446409870438846
2013-05-11,Alaska,-1.6570812391204366
2013-05-11,Arizona,-0.9387087509459524
2013-05-11,Arkansas,-1.6771343685441371
2013-05-11,California,-0.6126392187572154
2013-05-11,Colorado,-0.7345829642950389
2013-05-11,Connecticut,-0.8448787792439457
2013-05-11,Delaware,-1.297341486981925
2013-05-11,District of Columbia,0.2908804849704514
2013-05-11,Florida,-0.764761489278018
2013-05-11,Georgia,-1.3156864566098299
2013-05-11,Hawaii,1.0114302857581374
2013-05-11,Idaho,-1.4526640184037931
2013-05-11,Illinois,0.05785348243627924
2013-05-11,Indiana,-1.3695643238299404
2013-05-11,Iowa,-0.6744897501960817
2013-05-11,Kansas,-1.2380143953445517
2013-05-11,Kentucky,-1.330687764797098
2013-05-11,Louisiana,-0.03595066671220025
2013-05-11,Maine,-0.3128901914749543
2013-05-11,Maryland,0.738682605481985
2013-05-11,Massachusetts,-0.2607771855334782
2013-05-11,Michigan,0.3927370327553772
2013-05-11,Minnesota,-1.1368261421043888
2013-05-11,Mississippi,-0.14584987757647674
2013-05-11,Missouri,-0.39949815280651163
2013-05-11,Montana,-1.3194089868097025
2013-05-11,Nebraska,0.3492086558722709
2013-05-11,Nevada,-0.1521706159930307
2013-05-11,New Hampshire,-1.7740199504227254
2013-05-11,New Jersey,-0.7202706217621565
2013-05-11,New Mexico,-0.5904890229859231
2013-05-11,New York,-0.5783097796017035
2013-05-11,North Carolina,-2.0420443508730064
2013-05-11,North Dakota,1.1428106718171864
2013-05-11,Ohio,-1.3009755236356129
2013-05-11,Oklahoma,-0.6465815326567845
2013-05-11,Oregon,-1.8633217685423624
2013-05-11,Pennsylvania,-0.5500366087479984
2013-05-11,Rhode Island,-0.5391612999699703
2013-05-11,South Carolina,-1.0846992890952143
2013-05-11,South Dakota,-1.4230162044675534
2013-05-11,Tennessee,-1.2313165649779978
2013-05-11,Texas,-0.49274254254809663
2013-05-11,Utah,0.046087676920856045
2013-05-11,Vermont,0.5732594155951609
2013-05-11,Virginia,-0.78038873800586
2013-05-11,Washington,-1.1184358113349513
2013-05-11,West Virginia,-1.3383020158053147
2013-05-11,Wisconsin,-1.769228547857565
2013-05-11,Wyoming,-1.067965311247944
2013-05-11,New York City,-0.3414875539619211
2013-05-18,Alabama,-2.0678581195292396
2013-05-18,Alaska,-0.16414464500224807
2013-05-18,Arizona,-1.0353644248457818
2013-05-18,Arkansas,-1.4106287332478695
2013-05-18,California,-0.5270222121925499
2013-05-18,Colorado,-0.9986688975989066
2013-05-18,Connecticut,-0.7451510302826687
2013-05-18,Delaware,-1.297341486981925
2013-05-18,District of Columbia,0.3735809305762839
2013-05-18,Florida,-0.7806674632431739
2013-05-18,Georgia,-1.4911953108513167
2013-05-18,Hawaii,0.9460564708151142
2013-05-18,Idaho,-1.3114220398188972
2013-05-18,Illinois,0.303058360154393
2013-05-18,Indiana,-1.4817606605041862
2013-05-18,Iowa,-1.1796118857844005
2013-05-18,Kansas,-1.3156864566098299
2013-05-18,Kentucky,-1.2180840880292891
2013-05-18,Louisiana,0.03595066671220011
2013-05-18,Maine,-1.0038283714922407
2013-05-18,Maryland,0.5355503848306773
2013-05-18,Massachusetts,-0.521175687652629
2013-05-18,Michigan,0.19023219720234244
2013-05-18,Minnesota,-0.8546082121236367
2013-05-18,Mississippi,-0.18069309520686971
2013-05-18,Missouri,-0.7469193922618897
2013-05-18,Montana,-0.81475603731420565
2013-05-18,Nebraska,0.426729913738801
2013-05-18,Nevada,0.18069309520686958
2013-05-18,New Hampshire,-1.2937245029996225
2013-05-18,New Jersey,-0.4329174737423858
2013-05-18,New Mexico,-0.8323048251839351
2013-05-18,New York,-0.6139836781173185
2013-05-18,North Carolina,-0.4542819092931945
2013-05-18,North Dakota,0.6705711513278045
2013-05-18,Ohio,-1.8550364445101553
2013-05-18,Oklahoma,-1.1835963397007103
2013-05-18,Oregon,-1.451599135647381
2013-05-18,Pennsylvania,-0.81475603731420565
2013-05-18,Rhode Island,-1.7893026669988936
2013-05-18,South Carolina,-1.185902393417515
2013-05-18,South Dakota,-2.177923069082184
2013-05-18,Tennessee,-1.393920391205659
2013-05-18,Texas,-0.6167396199106072
2013-05-18,Utah,-0.04460839029095187
2013-05-18,Vermont,0.6780864006029346
2013-05-18,Virginia,-0.9986688975989066
2013-05-18,Washington,-1.0996908767550144
2013-05-18,West Virginia,-1.2246735216997733
2013-05-18,Wisconsin,-1.7814214968206163
2013-05-18,Wyoming,-2.2621073263519476
2013-05-18,New York City,-0.44897084934790127
2013-05-25,Alabama,-1.5007645958644134
2013-05-25,Alaska,-0.8403494512737899
2013-05-25,Arizona,-1.4191326416114434
2013-05-25,Arkansas,-1.805015099747093
2013-05-25,California,-0.6558677431480776
2013-05-25,Colorado,-0.9682536521298634
2013-05-25,Connecticut,-0.7667024580642081
2013-05-25,Delaware,-1.297341486981925
2013-05-25,District of Columbia,0.7129822476876019
2013-05-25,Florida,-0.5557702711883041
2013-05-25,Georgia,-1.4364553321505016
2013-05-25,Hawaii,-0.4790999304356291
2013-05-25,Idaho,-0.6693097080098643
2013-05-25,Illinois,-0.17751708763326982
2013-05-25,Indiana,-1.445280715519478
2013-05-25,Iowa,-1.6645129011997755
2013-05-25,Kansas,-1.361623584733657
2013-05-25,Kentucky,-2.4646239711287157
2013-05-25,Louisiana,-0.16799966687810086
2013-05-25,Maine,0.13637960357421294
2013-05-25,Maryland,-0.0986119468550934
2013-05-25,Massachusetts,-1.1610147275774667
2013-05-25,Michigan,0.3893632125134161
2013-05-25,Minnesota,-0.6902691608941374
2013-05-25,Mississippi,-0.3458886032493516
2013-05-25,Missouri,-0.43015582414890624
2013-05-25,Montana,-0.6129638402319717
2013-05-25,Nebraska,0.521175687652629
2013-05-25,Nevada,-0.20297813821386929
2013-05-25,New Hampshire,-1.258448983411147
2013-05-25,New Jersey,-0.6257628047147247
2013-05-25,New Mexico,-0.3392598777325541
2013-05-25,New York,-0.8133842446777342
2013-05-25,North Carolina,-0.39949815280651163
2013-05-25,North Dakota,0.7142665952049847
2013-05-25,Ohio,-1.3775923730567057
2013-05-25,Oklahoma,-1.3477171913398378
2013-05-25,Oregon,-1.4342735593614686
2013-05-25,Pennsylvania,-0.485696952198463
2013-05-25,Rhode Island,-1.7893026669988936
2013-05-25,South Carolina,-1.427740433481817
2013-05-25,South Dakota,-2.294895209243096
2013-05-25,Tennessee,-1.5404882017057808
2013-05-25,Texas,-0.8191195576615079
2013-05-25,Utah,0.087775770704494
2013-05-25,Vermont,0.9297531781682434
2013-05-25,Virginia,-0.8636493442850419
2013-05-25,Washington,-1.2853856670433568
2013-05-25,West Virginia,-1.4364553321505016
2013-05-25,Wisconsin,-1.748559857285433
2013-05-25,Wyoming,-1.805015099747093
2013-05-25,New York City,-0.5321398255332902
2013-06-01,Alabama,-2.1240515238815214
2013-06-01,Alaska,-1.6800639533101485
2013-06-01,Arizona,-1.4022256303049743
2013-06-01,Arkansas,-1.7740199504227254
2013-06-01,California,-0.7457809682993273
2013-06-01,Colorado,-1.1733677128135034
2013-06-01,Connecticut,-0.8968652936953289
2013-06-01,Delaware,-1.297341486981925
2013-06-01,District of Columbia,-0.0010476866198924832
2013-06-01,Florida,-0.7678254654560026
2013-06-01,Georgia,-1.5828031692010607
2013-06-01,Hawaii,0.2913481942805601
2013-06-01,Idaho,-1.7479555697841311
2013-06-01,Illinois,0.029696344965573385
2013-06-01,Indiana,-1.5303296120104113
2013-06-01,Iowa,-1.6645129011997755
2013-06-01,Kansas,-1.062453350056785
2013-06-01,Kentucky,-1.5203265370592882
2013-06-01,Louisiana,-0.43358679070550993
2013-06-01,Maine,0.048463775560193434
2013-06-01,Maryland,0.8104079753062706
2013-06-01,Massachusetts,-0.8912073256164236
2013-06-01,Michigan,0.7022173279901709
2013-06-01,Minnesota,-0.963271142141464
2013-06-01,Mississippi,-0.40288555413315713
2013-06-01,Missouri,-0.49274254254809663
2013-06-01,Montana,-1.3194089868097025
2013-06-01,Nebraska,0.686308320420431
2013-06-01,Nevada,-0.06411607085118433
2013-06-01,New Hampshire,-1.7740199504227254
2013-06-01,New Jersey,-0.663764876204632
2013-06-01,New Mexico,-1.805015099747093
2013-06-01,New York,-0.2046160581926886
2013-06-01,North Carolina,-2.187880552552327
2013-06-01,North Dakota,0.6902691608941374
2013-06-01,Ohio,-0.8278937526223822
2013-06-01,Oklahoma,-2.5679504086202254
2013-06-01,Oregon,-1.6936023574217904
2013-06-01,Pennsylvania,-0.30960959959264095
2013-06-01,Rhode Island,-1.7893026669988936
2013-06-01,South Carolina,-0.7304956322779255
2013-06-01,South Dakota,-2.213630318163813
2013-06-01,Tennessee,-1.550808300138804
2013-06-01,Texas,-0.6243177143109713
2013-06-01,Utah,0.24438762538236808
2013-06-01,Vermont,0.7346900741686689
2013-06-01,Virginia,-0.9338639730576267
2013-06-01,Washington,-0.8415196483291332
2013-06-01,West Virginia,-1.5104733158455554
2013-06-01,Wisconsin,-1.0996437479456262
2013-06-01,Wyoming,-0.9484650284945545
2013-06-01,New York City,-0.5284504915225522
2013-06-08,Alabama,-2.40416452412445
2013-06-08,Alaska,-1.6476375410124946
2013-06-08,Arizona,-1.265378549487413
2013-06-08,Arkansas,-2.1710791869748522
2013-06-08,California,-0.7154395931916246
2013-06-08,Colorado,-1.3695643238299404
2013-06-08,Connecticut,-1.700099401119715
2013-06-08,Delaware,-1.297341486981925
2013-06-08,District of Columbia,0.48268912605659225
2013-06-08,Florida,-0.5595279684103447
2013-06-08,Georgia,-1.7166950081289536
2013-06-08,Hawaii,0.08501907397574711
2013-06-08,Idaho,-1.6054417631644962
2013-06-08,Illinois,0.02031696346628787
2013-06-08,Indiana,-1.463277282984636
2013-06-08,Iowa,-1.6645129011997755
2013-06-08,Kansas,-1.2937245029996225
2013-06-08,Kentucky,-1.5303296120104113
2013-06-08,Louisiana,-0.7427946995236508
2013-06-08,Maine,0.07664904283161797
2013-06-08,Maryland,0.14269170790445102
2013-06-08,Massachusetts,-1.6400368452507508
2013-06-08,Michigan,0.579363184891359
2013-06-08,Minnesota,-0.8060751808716213
2013-06-08,Mississippi,-1.024739151500673
2013-06-08,Missouri,-1.1132850271780166
2013-06-08,Montana,-0.273733701129722
2013-06-08,Nebraska,-1.445280715519478
2013-06-08,Nevada,-0.24786430138737642
2013-06-08,New Hampshire,-1.1610147275774667
2013-06-08,New Jersey,-0.830608126520282
2013-06-08,New Mexico,-0.579363184891359
2013-06-08,New York,-0.5373870948243169
2013-06-08,North Carolina,-2.3513935193296267
2013-06-08,North Dakota,0.7345829642950389
2013-06-08,Ohio,-1.561296261269621
2013-06-08,Oklahoma,-1.9610591543874087
2013-06-08,Oregon,-0.9870685798545236
2013-06-08,Pennsylvania,-0.7635471451456532
2013-06-08,Rhode Island,-1.7893026669988936
2013-06-08,South Carolina,-1.3383020158053147
2013-06-08,South Dakota,-2.2524052353167265
2013-06-08,Tennessee,-1.8378481242100522
2013-06-08,Texas,-0.8865676434158586
2013-06-08,Utah,0.05134442177017669
2013-06-08,Vermont,0.871868124510425
2013-06-08,Virginia,-1.1368261421043888
2013-06-08,Washington,-0.8953174424045343
2013-06-08,West Virginia,-1.4911953108513167
2013-06-08,Wisconsin,-1.8301337631490369
2013-06-08,Wyoming,-2.6225213635463858
2013-06-08,New York City,-0.7029335099624259
2013-06-15,Alabama,-2.187880552552327
2013-06-15,Alaska,-1.777498963016457
2013-06-15,Arizona,-1.2313165649779978
2013-06-15,Arkansas,-2.1710791869748522
2013-06-15,California,-0.6638239171872761
2013-06-15,Colorado,-0.9884288922253684
2013-06-15,Connecticut,-1.700099401119715
2013-06-15,Delaware,-1.297341486981925
2013-06-15,District of Columbia,-0.0032940477824325185
2013-06-15,Florida,-0.957876512473879
2013-06-15,Georgia,-1.7304990706475887
2013-06-15,Hawaii,0.762448381808742
2013-06-15,Idaho,-1.591821345189471
2013-06-15,Illinois,0.10175314368246234
2013-06-15,Indiana,-1.2050615257658799
2013-06-15,Iowa,-1.6645129011997755
2013-06-15,Kansas,-1.4724560919803928
2013-06-15,Kentucky,-0.9583124317163226
2013-06-15,Louisiana,-1.0142283257444165
2013-06-15,Maine,0.05159316223619883
2013-06-15,Maryland,0.6784187336288007
2013-06-15,Massachusetts,-0.850113754235583
2013-06-15,Michigan,0.25754496994596393
2013-06-15,Minnesota,-0.7345829642950389
2013-06-15,Mississippi,-0.6129638402319717
2013-06-15,Missouri,-1.1074953988843141
2013-06-15,Montana,-0.6744897501960817
2013-06-15,Nebraska,-1.6281585473943732
2013-06-15,Nevada,-0.7761577306425859
2013-06-15,New Hampshire,-1.3156864566098299
2013-06-15,New Jersey,-0.7015969852210129
2013-06-15,New Mexico,-0.8278937526223822
2013-06-15,New York,-0.5511117134332686
2013-06-15,North Carolina,-2.8078379868730114
2013-06-15,North Dakota,0.7223573315284404
2013-06-15,Ohio,-1.6645129011997755
2013-06-15,Oklahoma,-2.057460572765712
2013-06-15,Oregon,-0.9967646460835834
2013-06-15,Pennsylvania,-0.5609773652830813
2013-06-15,Rhode Island,-1.3383020158053147
2013-06-15,South Carolina,-1.7304990706475887
2013-06-15,South Dakota,-2.5679504086202254
2013-06-15,Tennessee,-1.4724560919803928
2013-06-15,Texas,-0.9986688975989066
2013-06-15,Utah,-0.3058835031131211
2013-06-15,Vermont,0.6747732161759943
2013-06-15,Virginia,-1.0407211431039471
2013-06-15,Washington,-0.8569399331700538
2013-06-15,West Virginia,-1.4817606605041862
2013-06-15,Wisconsin,-1.1836889986623202
2013-06-15,Wyoming,-1.5828031692010607
2013-06-15,New York City,-0.6308585864332561
2013-06-22,Alabama,-2.0420443508730064
2013-06-22,Alaska,-1.9546716684687082
2013-06-22,Arizona,-1.6400368452507508
2013-06-22,Arkansas,-1.5203265370592882
2013-06-22,California,-0.6567763547438923
2013-06-22,Colorado,-1.5007645958644134
2013-06-22,Connecticut,-1.700099401119715
2013-06-22,Delaware,-1.297341486981925
2013-06-22,District of Columbia,0.4121415927282179
2013-06-22,Florida,-1.5489946992206998
2013-06-22,Georgia,-1.7740199504227254
2013-06-22,Hawaii,-0.5840003878358706
2013-06-22,Idaho,-1.592623724672482
2013-06-22,Illinois,-0.2607771855334782
2013-06-22,Indiana,-2.0420443508730064
2013-06-22,Iowa,-1.6645129011997755
2013-06-22,Kansas,-1.4191326416114434
2013-06-22,Kentucky,-1.463277282984636
2013-06-22,Louisiana,-0.8323048251839351
2013-06-22,Maine,-0.023443184632876205
2013-06-22,Maryland,-0.4096742963033743
2013-06-22,Massachusetts,-1.3009755236356129
2013-06-22,Michigan,0.5756705198146969
2013-06-22,Minnesota,-2.535710532804738
2013-06-22,Mississippi,-1.051525168151311
2013-06-22,Missouri,-1.062453350056785
2013-06-22,Montana,-0.3161741542395552
2013-06-22,Nebraska,-0.6281202216243109
2013-06-22,Nevada,-0.007813758670870374
2013-06-22,New Hampshire,-1.7740199504227254
2013-06-22,New Jersey,-0.4775348219855926
2013-06-22,New Mexico,-1.3775923730567057
2013-06-22,New York,-0.9779268426597968
2013-06-22,North Carolina,-0.44736233487614635
2013-06-22,North Dakota,0.6243177143109709
2013-06-22,Ohio,-1.1733677128135034
2013-06-22,Oklahoma,-2.031547477265387
2013-06-22,Oregon,-1.6361310118816632
2013-06-22,Pennsylvania,-1.2180840880292891
2013-06-22,Rhode Island,-1.2794230258898436
2013-06-22,South Carolina,-1.5007645958644134
2013-06-22,South Dakota,-1.9395889280395489
2013-06-22,Tennessee,-1.5203265370592882
2013-06-22,Texas,-0.464702331626204
2013-06-22,Utah,-0.1609830966634684
2013-06-22,Vermont,-0.05007811118421918
2013-06-22,Virginia,-1.2313165649779978
2013-06-22,Washington,-0.7887639774509997
2013-06-22,West Virginia,-1.7166950081289536
2013-06-22,Wisconsin,-1.583669205772225
2013-06-22,Wyoming,-2.187880552552327
2013-06-22,New York City,-0.694749539509137
2013-06-29,Alabama,-2.3513935193296267
2013-06-29,Alaska,-2.1159657066792894
2013-06-29,Arizona,-1.6281585473943732
2013-06-29,Arkansas,-1.070733496749191
2013-06-29,California,-0.8968973399405632
2013-06-29,Colorado,-1.2313165649779978
2013-06-29,Connecticut,-1.700099401119715
2013-06-29,Delaware,-1.297341486981925
2013-06-29,District of Columbia,-8.349959650043528e-4
2013-06-29,Florida,-0.9642204085568752
2013-06-29,Georgia,-1.9299263814317995
2013-06-29,Hawaii,-0.576732032830205
2013-06-29,Idaho,-1.4614991951749967
2013-06-29,Illinois,-0.43702286886282143
2013-06-29,Indiana,-1.6900288055171377
2013-06-29,Iowa,-1.6645129011997755
2013-06-29,Kansas,-1.5719588288140178
2013-06-29,Kentucky,-1.1610147275774667
2013-06-29,Louisiana,-1.3269094034601918
2013-06-29,Maine,-0.02031696346628801
2013-06-29,Maryland,-0.6705711513278045
2013-06-29,Massachusetts,-1.2380143953445517
2013-06-29,Michigan,0.485696952198463
2013-06-29,Minnesota,-0.9435756629176317
2013-06-29,Mississippi,-0.8819469679936986
2013-06-29,Missouri,-1.5828031692010607
2013-06-29,Montana,-0.6784187336288007
2013-06-29,Nebraska,-1.192240181183561
2013-06-29,Nevada,-0.4096742963033743
2013-06-29,New Hampshire,-0.9583124317163226
2013-06-29,New Jersey,-0.5006164890999968
2013-06-29,New Mexico,-1.9504526268855256
2013-06-29,New York,-0.9161556943168448
2013-06-29,North Carolina,-2.4646239711287157
2013-06-29,North Dakota,0.579363184891359
2013-06-29,Ohio,-1.4191326416114434
2013-06-29,Oklahoma,-2.0069307862103996
2013-06-29,Oregon,-1.5508279226368682
2013-06-29,Pennsylvania,-1.2723694162875367
2013-06-29,Rhode Island,-1.7893026669988936
2013-06-29,South Carolina,-1.4191326416114434
2013-06-29,South Dakota,-0.8829970754085285
2013-06-29,Tennessee,-1.9299263814317995
2013-06-29,Texas,-0.6902691608941374
